55.949503,37.138269,17.503866,21.71052,3.322985,4.577646,32.034834,31.978032,4.524187,4.187079,2.846477,18.416094,26.469064,148.645187,133.579882,11.000000
38.686316,59.613467,37.433811,25.158893,49.367317,89.735692,142.368461,84.786682,144.458599,74.958614,71.144021,147.830361,63.363352,47.730226,146.49085,12.000000
38.80382,59.325228,36.794501,24.861522,45.642807,90.330219,139.596172,82.907494,142.456366,73.256699,70.157992,145.61375,62.48365,47.633248,142.312448,12.000000
38.664728,60.631,38.216849,25.061956,50.625046,90.028136,143.766321,88.282517,146.616323,79.007352,75.115846,150.420137,67.784833,48.70656,150.170004,12.000000
39.883785,59.536689,38.95341,24.878827,48.258278,90.375634,141.912737,83.492923,142.987206,72.902127,71.522612,146.578779,63.197426,47.499582,145.663344,12.000000
37.960704,60.073688,35.150847,24.771365,50.790774,88.693296,142.967055,86.320638,144.805324,76.667738,71.18641,148.474827,63.926663,45.191403,146.150398,12.000000
39.98709,37.129459,57.139283,25.350513,38.630498,95.769669,139.744214,78.505299,149.179398,71.554124,64.90806,152.99184,57.14924,45.610437,148.067788,12.000000
39.705494,37.974216,55.772363,24.767305,40.76597,94.100635,139.815428,81.908585,148.419856,74.458117,66.618996,151.818963,58.239614,46.238666,146.508294,12.000000
39.089662,37.047751,56.941416,24.978582,40.358368,95.062535,140.669488,80.341089,148.855233,72.866895,65.144797,152.515235,56.765875,46.728191,147.133694,12.000000
38.715022,37.676954,57.56983,25.216626,41.814339,94.475244,141.435773,82.177468,149.188118,74.95651,67.788602,153.34014,60.046613,47.19713,148.975686,12.000000
39.849772,38.185282,56.306597,24.955636,40.929127,94.92539,140.97511,81.220299,148.079017,73.598271,66.612004,151.735403,58.570171,47.865602,147.417964,12.000000
44.672912,56.810537,32.181699,24.498871,37.021648,93.82779,134.906131,75.037401,141.979725,64.704742,66.24082,145.089297,56.943377,48.985143,145.691819,12.000000
44.266763,57.224081,31.515855,24.520818,37.823541,93.364112,135.116969,75.599043,141.680511,65.334311,66.885382,144.842469,57.626696,49.609741,145.499575,12.000000
44.579806,58.13408,31.560565,24.420528,35.984805,94.447905,134.644886,72.801179,141.936192,62.311929,65.437835,144.970573,56.130725,49.491846,146.517677,12.000000
42.660002,58.65409,29.193502,24.297867,39.899275,92.732485,136.765879,76.868631,142.952502,67.237333,69.7297,146.648517,61.307418,52.635275,148.889247,12.000000
45.841175,56.765127,31.672676,24.093065,40.356687,94.297207,138.241405,79.27603,143.827284,69.29418,69.147133,147.031224,59.97418,49.977019,147.713324,12.000000
39.070126,57.911631,37.362693,23.437663,40.290022,92.180653,137.750261,78.976848,147.627745,69.940265,79.07308,154.5948,72.603432,59.519797,159.518335,12.000000
38.740607,58.159117,39.928913,23.666071,39.729834,93.119942,137.729716,78.977335,148.471413,70.240759,79.173561,155.452332,73.214624,54.190706,160.615023,12.000000
39.499579,56.731098,40.995782,23.39971,37.982668,94.09018,137.175336,78.195125,149.292231,69.606621,79.802398,156.239648,73.396919,61.383177,161.444698,12.000000
39.54766,57.73953,40.955421,24.06383,39.222153,94.194541,138.437237,76.81281,148.619611,67.285869,76.633656,155.261412,69.669541,56.525238,160.601129,12.000000
40.144405,57.212827,39.534034,23.587997,40.160782,94.428178,139.637721,77.836425,148.696364,68.90108,74.294202,154.808529,67.749955,50.388861,159.059254,12.000000
39.600653,57.421324,39.370173,23.438743,39.962509,94.830081,139.910123,77.69542,149.180973,68.948664,76.755588,155.882472,70.353968,56.573713,161.669503,12.000000
45.195907,33.949632,57.476914,23.8635,41.686246,95.320277,142.048223,83.331547,149.28036,76.505473,80.865829,154.616001,74.132061,67.783638,156.362987,12.000000
43.976381,35.489078,56.695265,23.147914,40.744811,92.515963,138.544556,83.067303,147.990052,74.685022,81.510518,153.749618,74.186527,64.123486,156.473694,12.000000
44.523562,34.990598,58.54235,23.557538,39.073451,95.31953,139.947264,84.135106,150.025525,76.580127,84.160801,156.14404,77.353352,70.408708,158.639944,12.000000
43.830848,35.577352,55.065465,23.571959,39.500497,94.507386,139.399699,81.63631,148.03207,74.215573,80.191362,153.626473,73.281924,68.594735,156.192258,12.000000
43.699316,37.292993,54.449057,23.37356,43.010658,91.21152,139.558939,82.358094,146.262513,74.465475,79.672416,151.803184,72.576604,64.925001,154.118214,12.000000
44.620035,36.327537,55.036399,23.563273,41.911177,92.829688,139.938211,80.63049,146.825781,72.950673,76.955341,152.19652,70.004914,64.982084,154.691652,12.000000
35.557212,31.239008,47.776529,22.977807,15.872219,26.342148,46.654436,28.623731,59.874534,16.331815,19.703692,40.052139,11.269027,13.288976,9.55972,12.000000
32.38596,30.444741,45.597083,22.670716,15.67698,16.647164,36.596654,26.163572,39.119622,14.19305,17.502185,25.949917,10.446703,12.338669,4.922794,12.000000
34.96321,30.75622,45.754483,23.411106,15.124175,32.612315,52.215742,28.653514,75.171514,16.27587,19.99655,50.714206,10.568102,14.209109,11.332662,12.000000
35.139327,30.640604,47.068981,23.097361,16.045596,42.19841,63.365434,28.414448,82.726793,16.780744,19.039521,56.269844,11.416,12.680735,8.066996,12.000000
43.940367,32.770535,57.177333,23.310655,44.524428,93.043099,142.365686,87.592614,148.802067,78.926419,80.8764,154.26684,73.406842,62.131945,155.827965,12.000000
44.577723,32.552156,56.062279,23.302712,43.747509,92.993487,141.761168,91.297597,149.827739,82.805607,88.009363,155.702777,80.301044,67.377361,157.813554,12.000000
44.102193,31.367358,56.875216,23.913969,42.507967,94.113551,141.725729,87.618197,149.660807,79.292409,83.007714,155.531141,75.825,64.962655,157.719294,12.000000
44.434465,32.120328,55.080385,23.283109,46.468242,92.723888,144.047656,91.479745,150.545563,83.22272,86.268456,156.197638,79.122036,62.995037,157.497556,12.000000
45.446444,30.864718,60.610462,23.413897,47.513728,91.24439,143.460347,90.586967,149.683395,82.08517,85.398262,155.732,78.30036,62.959298,157.906577,12.000000
9.34155,20.513062,17.709781,83.575144,97.838819,75.563012,176.096788,153.129089,173.599896,127.079435,151.30252,168.380394,134.626853,144.324826,174.127504,13.000000
6.627954,16.682774,20.744617,83.549389,94.3745,74.822861,165.085963,149.911343,171.634301,127.976973,146.189045,173.387537,142.601011,143.214763,173.218269,13.000000
6.170714,16.915508,20.311082,83.4123,93.103757,75.538797,165.551266,148.967548,172.173741,130.180388,146.115202,171.604752,141.96314,145.197849,171.261897,13.000000
5.808398,16.377419,20.648633,83.35102,88.894033,75.572196,162.804596,153.317563,170.288614,125.434165,148.451654,172.783292,140.426821,147.481421,171.041351,13.000000
5.144008,17.053862,19.933441,84.944874,93.869956,73.966843,163.451852,146.040922,170.54086,129.825746,142.78006,174.027714,144.381636,140.963162,173.326664,13.000000
9.952568,11.29685,6.971087,95.670781,76.773556,80.168816,145.421589,119.037317,153.744919,119.554704,125.898306,157.526282,140.272448,102.349742,158.390529,13.000000
8.186006,12.148599,6.90186,94.047013,83.077922,75.630339,146.264234,110.626324,152.906491,129.467601,117.372661,158.764749,148.39077,104.389486,160.411646,13.000000
9.40268,11.145811,7.926883,95.486026,80.020563,78.280915,146.010312,111.486357,153.306618,128.324614,116.345366,158.254542,148.527082,100.157057,159.117092,13.000000
9.345638,11.438447,7.490686,95.491137,78.945844,79.000677,145.945222,117.553538,152.478099,120.881266,121.621483,156.709671,143.445783,100.422423,157.358276,13.000000
9.916603,11.787196,6.731825,96.881533,77.716631,78.319676,145.054491,119.051269,152.625658,117.957976,124.626179,157.736954,138.985913,99.697437,158.639966,13.000000
8.687232,12.491008,8.299715,94.483045,79.906816,78.697345,146.31503,104.865553,153.111488,133.640897,119.713833,155.593384,147.400085,113.55091,158.587499,13.000000
8.463513,12.160374,8.175389,93.968887,82.708506,76.37151,146.035729,106.025139,152.2344,132.989138,113.684063,157.946806,153.60176,102.765413,159.753962,13.000000
6.481852,4.846463,7.414255,92.66415,80.186394,61.208332,135.643668,153.965521,156.753444,98.020028,146.363879,174.58012,118.888052,132.2903,173.473965,13.000000
7.328669,5.020687,7.663037,93.145195,81.53901,66.730937,140.41035,151.997053,157.525081,99.853965,144.80509,174.240789,119.455329,127.898844,172.47081,13.000000
7.115874,5.179431,7.999471,92.654949,81.530227,64.010454,138.859956,151.135164,157.292372,101.57037,142.807211,173.876294,122.167441,127.476794,172.960588,13.000000
6.405676,5.250152,7.641838,93.090352,81.550163,63.793063,139.122057,150.160871,157.303884,102.717913,142.305371,174.942933,123.074684,127.259081,173.132801,13.000000
9.404529,10.079449,9.607547,91.206927,82.753571,79.99132,150.284971,127.119331,160.458643,127.642656,131.578527,162.220215,139.052663,104.253047,160.142913,13.000000
8.275302,9.991017,10.675932,90.971783,84.339013,77.811521,150.669181,119.455733,158.767348,136.68369,127.796967,158.864463,141.319995,108.025906,161.46794,13.000000
8.536905,10.157966,10.880238,91.201123,84.709635,76.942079,152.260924,117.494542,161.253702,141.75843,124.052581,157.440629,144.504671,107.137914,160.860911,13.000000
8.190399,10.452589,9.296204,89.818427,82.776183,79.629517,151.523167,131.112089,162.715654,125.698107,135.862911,163.149455,135.866237,111.059453,164.067363,13.000000
9.230523,10.089856,9.301716,91.452292,83.788088,76.1287,148.183991,118.101311,157.423369,132.617399,121.611244,160.02372,147.548195,98.877446,161.199106,13.000000
5.023268,17.044828,18.204452,73.873526,107.206616,68.033148,162.234567,136.9397,171.694248,152.717712,147.11209,166.409808,142.652591,149.704419,167.85305,13.000000
6.902539,20.466878,16.024074,74.913733,118.373481,67.208284,164.383837,133.45758,173.665212,155.878385,145.042941,165.370698,140.190368,145.515616,169.002063,13.000000
6.454583,19.443587,17.550093,74.02051,118.856008,64.894885,167.159849,136.289008,173.869094,154.060655,145.070923,167.256783,144.512418,143.369789,170.253307,13.000000
6.256664,19.561936,16.940995,75.761437,109.868585,71.148566,164.362223,136.781559,172.875939,152.240476,145.651872,165.814722,141.190168,147.341262,167.513035,13.000000
4.683041,18.384047,17.815722,75.909394,107.106806,68.696413,163.65998,135.204813,170.729349,153.029033,144.834938,167.546017,145.310953,145.698326,168.940205,13.000000
9.296386,5.244507,8.902195,83.390128,83.453434,73.391389,146.976743,145.601484,160.683017,111.871518,143.548883,178.309748,130.50365,110.478273,169.25926,13.000000
7.918253,6.140281,8.086853,85.79935,83.595222,75.409562,148.361263,136.263005,161.228268,120.543516,133.951167,174.045548,138.341832,105.57051,170.655371,13.000000
9.839147,6.010589,9.301338,83.528137,78.599668,74.867556,143.417939,142.756165,159.396834,111.427865,140.325054,172.246844,134.242396,103.712579,164.862437,13.000000
9.518207,5.621392,8.140087,86.200009,82.846714,74.906172,146.990272,142.601394,159.402335,110.778173,140.897566,175.771028,128.184398,106.278888,169.318625,13.000000
9.951045,6.294163,9.652927,83.093771,79.984195,73.53699,144.520763,143.981132,161.242281,113.81886,139.836726,176.867569,135.047541,106.590404,168.06021,13.000000
12.081664,9.025009,8.473443,93.090353,47.687317,100.141848,141.73572,137.904759,161.393673,105.647873,123.049569,143.529762,99.928048,109.2797,146.116432,13.000000
12.072342,8.406262,8.718414,92.851713,47.007889,101.60353,140.979936,137.483263,158.335382,107.081044,124.006562,140.116452,100.843525,106.685794,143.523194,13.000000
12.86163,8.434818,9.733767,91.045789,47.875662,103.594437,141.198002,132.375053,156.267506,118.957068,127.987989,140.325632,103.19672,108.076123,145.265935,13.000000
13.20476,8.520662,8.181598,94.044943,47.85789,100.011706,139.137579,159.765364,156.564229,88.66497,120.950392,144.593937,99.1233,102.754902,147.297637,13.000000
13.986471,7.965419,11.442055,90.061884,51.574702,104.222306,148.684936,137.972069,160.959217,124.301412,139.224992,145.667426,112.741361,116.289659,151.60739,13.000000
12.600336,27.546087,41.133878,12.678504,3.310191,6.420996,68.138811,158.423595,108.469465,60.197637,169.962317,98.929332,55.779573,166.31565,88.094084,14.000000
12.820973,26.195832,42.173151,12.688575,3.654849,6.493104,68.863169,158.915633,108.603494,58.297251,170.160953,96.234052,52.652833,166.880158,83.092014,14.000000
13.543295,27.500189,40.395349,12.249474,3.363025,6.429309,71.275436,158.375908,104.521352,56.42817,170.093642,94.267129,54.439197,166.617865,84.345903,14.000000
13.217989,27.411308,39.439553,12.522306,4.054334,5.948904,70.183275,158.828696,108.152404,57.249758,170.463157,96.29391,52.716496,166.763399,85.512975,14.000000
12.961242,26.358471,40.407026,12.761398,3.921739,6.501703,68.036695,159.085934,110.130221,61.334972,170.31288,99.832313,55.480152,166.565319,86.671079,14.000000
12.964576,26.447673,42.492968,12.541042,3.712344,6.478128,67.606,158.990384,109.335657,59.297732,170.089337,97.472778,51.896726,166.086952,84.171542,14.000000
13.446839,11.446156,41.747067,13.113409,3.714643,8.150965,79.575979,156.768293,110.085014,66.381129,170.184077,116.794434,62.69779,164.5816,116.409899,14.000000
13.998849,12.176447,42.400435,13.187264,3.651588,8.146517,80.0181,156.882458,110.461356,66.924247,170.40727,116.865991,63.159422,164.461779,116.361403,14.000000
13.497919,12.042856,39.700793,12.796172,3.580704,7.838735,78.889832,156.209142,109.451579,66.146852,169.621006,115.920066,62.948138,163.982413,117.693821,14.000000
15.338109,12.344393,41.866185,12.869482,3.606549,8.153521,81.65345,157.569727,109.72902,65.611191,170.48511,116.394799,62.529482,164.756559,116.639748,14.000000
14.208848,12.446609,41.359811,12.7451,3.864613,7.970736,81.422577,156.728779,109.178102,66.447109,169.79943,116.175495,63.572471,163.779707,116.370243,14.000000
14.639673,12.801228,41.818898,12.922979,3.298129,7.795114,80.937614,155.688771,107.43341,64.232525,169.273627,115.272273,61.937446,163.157552,116.274722,14.000000
30.483173,54.166179,9.497184,9.147242,3.16267,3.577835,51.110192,156.335314,124.866743,83.016912,170.636271,128.921307,105.659915,169.284657,138.13463,14.000000
29.579226,55.55447,9.205278,9.695588,3.222501,3.703623,52.093584,156.232844,125.147609,81.784689,170.763252,129.919811,104.108319,169.46837,138.148582,14.000000
30.138587,59.143798,8.273412,10.133787,2.932544,3.755176,54.074789,155.778791,122.087965,77.899512,169.544016,125.103853,99.110629,168.222913,131.433199,14.000000
29.962843,57.2558,8.071467,9.952455,3.009533,4.042793,52.649479,155.912547,122.835009,78.871864,169.407246,124.045297,95.903793,167.98249,126.997156,14.000000
29.798532,56.953351,8.378922,9.172032,2.902634,3.987119,52.084879,157.24007,123.170156,79.424974,171.094179,126.187511,98.664619,169.262826,132.462279,14.000000
25.938405,43.728417,21.853112,10.820868,1.954855,3.820664,114.018942,158.223701,51.657699,23.736808,170.443576,95.659019,32.010288,170.189579,99.800941,14.000000
25.973678,43.578404,21.312703,10.580282,2.629714,3.667771,115.894766,158.704621,51.615033,23.761126,170.717975,103.05167,32.78525,170.265488,103.691063,14.000000
25.383716,44.492483,21.918103,10.156956,2.237319,3.707652,116.362783,157.966777,49.306259,23.247757,170.172872,95.213398,32.665738,169.873008,95.186861,14.000000
25.114225,42.873331,23.194668,10.322736,2.661981,3.68337,115.502394,158.778009,53.135016,24.6041,171.135852,99.003708,33.318394,170.231846,98.526474,14.000000
25.914338,43.98918,21.862084,10.692719,2.127764,3.811852,115.201849,157.618668,50.436377,22.266667,169.877468,98.620207,31.183865,169.453837,100.137998,14.000000
26.199245,43.929136,20.714464,10.573613,2.496485,3.69217,115.61249,158.396415,52.166053,22.802242,170.337568,105.770486,31.481113,169.211153,107.732574,14.000000
17.422272,32.943781,28.933869,11.641468,4.192514,4.236901,107.396624,162.378184,78.894132,32.53336,174.5106,108.784833,37.895424,172.026677,103.78229,14.000000
17.914463,32.725363,28.156274,11.418345,4.131895,4.209547,106.949713,161.717093,78.164944,32.778532,174.086394,105.268565,37.870646,171.589204,98.108916,14.000000
17.733139,32.810633,29.079876,11.340664,3.907409,4.433501,107.616884,161.273675,77.338861,31.569394,173.958538,105.727557,37.498725,171.663376,98.531739,14.000000
16.832865,32.49381,27.512405,11.275848,4.442662,4.277865,106.326499,161.39391,79.421229,32.976985,174.174788,109.629324,38.538011,171.343929,102.437335,14.000000
17.704447,32.369234,28.695486,11.550203,4.187547,4.242737,107.131661,161.222558,76.392851,31.833882,173.761477,105.654791,37.018309,170.806318,102.535291,14.000000
17.012857,31.71927,28.32925,11.927682,4.800306,4.262238,106.207103,161.833647,82.268909,32.513336,174.98647,115.428464,37.908707,171.142502,112.866061,14.000000
11.118679,22.983845,52.371438,12.795464,4.8245,4.368288,103.37615,158.533442,86.437425,42.334455,168.540478,102.043303,47.547668,162.303037,108.08994,14.000000
11.083704,22.93321,53.953878,12.706739,4.615914,4.374965,103.133513,158.326555,86.581462,42.20733,168.737021,103.814081,47.965379,162.3351,111.621986,14.000000
11.367514,23.272795,52.962573,12.852747,4.773849,4.180028,104.052831,158.305299,86.792117,42.219458,168.829123,103.436174,47.822782,162.687477,108.842914,14.000000
11.362652,23.542058,57.041689,12.554994,4.917591,4.072782,103.290274,159.222989,86.876933,43.252958,169.33052,101.259651,47.927957,163.22182,105.308878,14.000000
10.89408,22.31622,52.388085,12.717129,4.693356,4.174131,103.673717,158.245712,84.473804,41.278463,168.728175,101.07654,47.371844,162.392985,110.730733,14.000000
11.499855,23.252335,53.59654,12.683183,4.64567,4.414819,104.264013,158.304856,85.631165,41.35056,168.638639,101.778914,47.012484,162.538421,107.130363,14.000000
11.716077,23.376857,54.990414,12.581974,4.633692,4.37966,104.441089,158.510726,86.002838,42.035319,168.676044,101.872874,47.687988,162.689708,106.539006,14.000000
39.035191,35.840491,18.125352,20.377406,5.105917,6.023569,9.975991,13.680932,9.321024,26.955282,160.625747,149.287149,117.799562,162.6546,132.835906,15.000000
40.754956,35.315045,19.414292,20.367592,5.062909,5.89577,9.779012,13.648795,9.036852,26.962828,160.620253,149.396067,116.47276,162.909819,132.039925,15.000000
39.898156,34.702187,19.82541,20.076213,5.334671,6.060046,9.785991,13.721042,8.990037,26.25332,160.397465,150.053838,117.712889,162.664336,133.157144,15.000000
39.224511,35.830355,19.067548,20.632273,5.078736,6.136154,10.185897,14.174783,9.408284,27.250926,160.747119,149.00379,116.425308,162.897832,131.718515,15.000000
39.723275,34.512365,21.04236,19.851795,5.061226,5.819525,9.423047,13.250566,8.849573,26.182649,160.454447,149.853215,116.705054,162.110843,131.484562,15.000000
39.583119,34.548811,20.287304,20.019242,5.093188,6.035892,9.703596,13.549435,9.071549,26.282419,160.658842,149.919607,118.152634,162.669178,132.940404,15.000000
39.300667,35.485702,19.953128,19.728297,5.268399,6.119756,9.887449,13.675794,9.026989,26.506956,160.867576,149.625,117.607559,162.922809,132.312614,15.000000
41.720111,57.999062,15.119372,20.09026,2.198554,6.837468,8.585978,12.462804,9.532158,28.206356,158.507768,148.871675,112.257832,160.674735,132.065447,15.000000
41.987536,58.683255,16.427285,20.241202,2.179843,6.987761,8.720194,12.724841,9.423215,27.259516,157.772701,149.693721,114.763398,160.279778,134.378233,15.000000
42.629559,59.772352,14.346363,20.636086,2.067767,6.98297,9.022391,12.499513,9.660143,27.939898,157.930177,148.979699,114.329465,160.389271,133.695606,15.000000
41.667675,59.522055,14.831679,20.639366,2.432493,6.896749,9.269489,12.763507,9.828627,28.166303,157.475871,148.557759,113.759626,159.896476,133.403342,15.000000
41.780489,60.683992,13.606238,19.918898,2.424993,6.953559,8.875756,12.240338,10.037652,29.533382,157.319574,148.085796,112.641029,160.352314,133.269159,15.000000
40.279201,61.938793,18.535583,19.757738,3.295461,7.33657,10.260467,11.141188,10.825649,30.300602,158.222469,146.67046,113.918852,161.580113,132.709585,15.000000
40.369682,61.304272,18.90491,19.98409,3.582481,7.512447,10.728363,11.457489,11.049179,30.67065,158.355193,146.512869,112.168039,161.630189,131.303789,15.000000
40.46222,62.263665,18.066432,19.797921,3.995959,7.536439,10.945617,11.442776,11.072682,29.987529,158.41579,147.316643,113.948128,161.731053,133.099725,15.000000
40.424962,60.848454,18.327613,20.107701,3.263813,7.37696,10.515907,11.411629,10.872852,30.128223,158.283374,146.724902,112.714167,161.083977,130.999026,15.000000
37.68352,39.555074,54.515315,47.295619,69.93919,82.156411,151.201236,93.254998,176.652041,114.906098,129.674152,150.342344,92.495729,150.066177,129.395847,16.000000
38.041304,40.251645,52.789084,45.772784,73.770755,74.117232,152.204753,88.630688,175.921336,113.057153,126.602166,150.128112,90.506236,146.547333,126.746657,16.000000
37.006797,40.387452,54.136022,46.146772,64.793072,82.485084,143.928277,91.509483,174.909138,118.140612,127.497281,151.36223,94.242806,146.844911,128.933496,16.000000
37.39183,40.088313,52.862966,44.646722,59.756596,83.323578,140.85435,90.659256,176.397811,116.916985,126.859453,149.78224,93.462564,146.070699,126.472497,16.000000
36.413088,40.319039,54.842964,47.701976,78.508256,75.088951,150.678735,99.624285,175.872496,126.125167,133.219041,151.830947,96.85024,150.333251,129.883684,16.000000
51.894309,29.533905,11.890913,48.349323,8.723209,17.367116,24.786527,100.269639,165.892528,125.09884,129.958766,147.673371,108.278285,142.239526,124.37682,16.000000
51.402696,30.50847,11.071543,48.860303,9.087033,19.708148,25.384505,86.080299,164.133435,109.303787,125.403734,146.207028,104.008296,137.429353,122.547284,16.000000
51.707278,30.033043,10.879636,48.655253,8.695466,17.184771,23.765463,96.431715,166.179367,121.048333,128.073077,147.425145,108.179794,142.219234,127.219694,16.000000
51.449593,28.86614,9.619629,47.277879,8.621296,17.620641,22.841249,89.492433,164.027152,111.748264,125.4673,145.284318,104.586155,139.630691,124.123183,16.000000
51.308002,29.403623,10.748844,46.935146,7.570879,12.86279,18.240063,93.57492,165.743527,118.742326,124.905398,145.593025,103.326233,137.645939,120.456486,16.000000
48.999122,28.691589,39.603592,34.623517,26.545776,22.203068,76.461855,108.659319,168.953981,139.388589,134.01427,146.859535,110.241316,150.497785,133.022785,16.000000
48.714902,29.355975,39.879543,36.674454,26.032827,26.21819,79.051362,116.384713,169.596127,153.965512,142.860074,151.195054,121.10124,160.23531,139.789951,16.000000
48.706185,26.807327,43.240153,33.967668,22.16817,25.087814,75.045197,110.163574,167.90359,137.529463,137.113007,148.217669,112.871807,152.551458,134.959967,16.000000
49.259202,26.875032,41.089461,34.748064,23.098692,25.351114,75.288746,105.204113,167.349125,131.047813,135.540304,147.483447,110.485198,151.855454,133.990988,16.000000
46.802767,28.344008,31.647432,21.101649,27.489538,19.509163,97.434296,162.602668,172.02899,118.525775,156.857042,155.880987,121.33302,160.113866,142.533324,16.000000
48.514414,28.200063,32.624288,20.722303,28.733112,18.914805,98.616558,154.403234,174.079335,138.266814,162.091752,156.20017,123.079126,163.975107,143.384233,16.000000
47.329791,27.581894,29.798701,20.617977,27.549757,20.621942,98.564783,121.279559,171.833003,61.890474,151.849781,155.266149,114.975997,158.051131,142.58858,16.000000
47.477226,27.792681,34.194377,20.913553,27.726617,19.277639,96.328918,148.012507,172.455255,91.897174,156.502507,155.092535,117.487143,162.484632,143.332168,16.000000
48.594046,27.102981,33.832195,22.540448,26.759327,21.187714,96.326398,152.028617,173.328485,92.976337,153.242112,153.712648,117.770438,157.585448,139.413703,16.000000
29.283467,37.570342,64.82434,24.413378,28.142949,25.459656,133.443267,92.845738,163.414763,10.29032,138.557326,156.375965,90.215013,155.213638,144.513116,16.000000
31.058395,37.727196,58.788302,22.434693,31.017903,31.424252,133.95731,78.342416,152.044558,11.471252,126.714167,152.740093,81.135412,145.080508,139.995732,16.000000
28.12974,37.377528,64.923566,26.245469,28.059234,27.601727,136.296705,79.728967,161.725098,9.412756,130.783664,154.479655,90.674458,151.941256,144.215804,16.000000
28.470059,35.777587,64.220037,23.057868,27.933658,27.906483,133.533941,73.963644,155.735169,11.554379,133.421493,156.390652,88.816981,154.073957,146.248333,16.000000
4.357442,54.036859,57.717217,40.720783,17.980777,7.770162,134.206883,93.61935,135.7979,66.528503,122.638179,130.617441,101.541786,146.832702,115.255175,16.000000
16.645886,52.058296,70.335347,40.060007,13.555096,7.081594,140.061671,117.586021,109.617153,54.134257,123.422855,117.308704,96.889672,155.283957,114.870424,16.000000
19.835849,66.061309,57.643404,44.844613,13.205394,5.547138,140.671375,88.463151,136.523846,84.600226,115.902698,126.15461,106.395892,146.463267,132.045558,16.000000
4.366259,52.757501,58.159957,38.833737,14.357719,8.448339,132.83559,119.457061,106.242234,33.630935,133.87976,120.139349,85.045895,153.999405,108.756452,16.000000
5.498227,84.130032,14.988686,57.366739,11.791395,14.55191,101.955825,105.161643,100.383575,43.138612,145.965208,101.780832,65.512172,147.493955,89.641244,16.000000
8.827062,82.008178,18.536108,53.437506,20.505737,10.604298,109.654719,100.399971,97.173612,49.949147,137.388637,105.733693,75.438772,143.347267,96.425517,16.000000
9.612151,83.529416,14.845174,46.867306,12.477059,13.239438,104.96473,112.693804,94.100449,39.557728,142.2135,96.58656,69.243058,147.843212,87.131888,16.000000
6.963039,84.474718,15.274306,43.791675,11.522582,14.14697,105.84376,118.951847,90.681949,41.574736,145.376925,91.532281,68.389283,149.659014,81.373025,16.000000
5.388147,81.746893,14.170241,47.222495,16.324633,11.931836,106.660732,110.848738,106.582349,42.565806,143.067814,115.855441,77.42554,148.843542,104.193428,16.000000
58.95611,36.449504,45.932063,69.984739,150.827147,32.23904,171.055819,108.822824,170.536168,115.095177,139.709548,160.124304,101.661503,155.732404,150.789264,16.000000
60.526132,35.830005,42.266348,70.017996,147.740044,30.233842,165.271382,108.46701,168.569983,111.185548,139.589295,158.287092,98.139297,154.892092,147.349687,16.000000
59.752685,37.237202,37.80457,68.875441,145.373484,32.690109,164.588534,106.210797,170.793335,111.558404,138.560163,160.405766,100.772977,153.703968,151.095706,16.000000
59.469205,36.192894,41.686918,68.824078,142.528488,38.24662,168.118236,106.620633,169.657674,110.684607,138.500392,159.033947,99.310879,153.137444,149.975643,16.000000
58.634575,30.491515,26.027384,54.656855,5.919409,158.678841,158.981908,105.118859,168.567461,112.377216,136.011656,151.848967,101.031603,147.559125,137.885552,16.000000
58.848335,29.898034,24.952662,52.397869,6.002124,111.987815,113.739393,102.854062,169.773579,113.496557,136.638161,153.689843,102.691811,149.468791,141.281455,16.000000
58.487343,28.976108,32.075228,54.105894,10.546924,120.321858,126.531124,102.34186,165.460511,107.48139,133.223738,148.41561,97.300067,147.442305,134.706868,16.000000
57.96519,28.95793,35.509263,54.006247,7.9034,130.159242,135.667421,99.204907,167.750036,107.892767,130.916564,151.218392,96.830565,144.91844,136.820066,16.000000
53.46167,30.629363,26.58031,50.352882,95.858295,45.601904,151.711891,85.470488,162.427472,96.81605,118.572875,138.417926,87.733813,132.306146,121.786905,16.000000
53.426166,30.757942,26.503634,50.36112,98.930492,45.609321,152.765236,102.700765,168.898757,114.991405,134.644784,148.719113,101.314567,147.224126,136.968553,16.000000
52.865244,32.076836,27.137833,51.159444,82.626399,49.69511,144.576033,81.507802,169.309491,101.399484,123.913228,145.139564,94.793211,139.451161,131.054639,16.000000
53.261741,30.092125,27.389562,51.490126,101.34409,47.051348,156.983458,95.748703,167.910951,107.722194,127.924019,146.971797,96.859072,136.757215,129.63523,16.000000
53.026001,32.387213,27.688444,52.119275,92.325383,51.834805,153.449386,97.001571,169.328073,114.541181,131.179016,148.821498,101.136953,143.601702,134.903747,16.000000
43.67188,38.829446,46.216602,45.451427,91.291739,47.625938,161.553183,81.832923,173.134916,110.958352,123.955226,147.645526,92.948612,151.046737,133.301527,16.000000
43.163322,39.082157,44.468988,50.275652,95.694322,53.21077,164.338168,80.32845,173.261318,114.045153,122.955994,150.355353,97.703186,151.608108,138.170484,16.000000
43.640947,39.796614,42.743667,53.728101,102.695273,42.252695,162.750553,83.213456,174.620176,114.892082,124.633931,149.29845,93.553883,152.87793,136.048281,16.000000
45.142035,39.787056,40.974927,54.287937,106.107541,44.555479,166.815209,83.914975,173.121711,115.411644,123.366047,148.623553,94.209857,150.869678,134.697366,16.000000
49.694235,36.806401,45.146996,53.099524,66.027099,55.274527,144.724906,83.93239,173.781115,128.867419,115.91318,152.097543,99.383423,144.290828,134.797396,16.000000
